M	crates/swallowtail-adapter-ollama/tests/ollama_runtime_identity.rs
M	crates/swallowtail-adapter-ollama/tests/prepared_facade/operations.rs
M	crates/swallowtail-adapter-ollama/tests/prepared_facade/preparation.rs
M	crates/swallowtail-adapter-ollama/tests/support/fixture.rs
M	crates/swallowtail-adapter-ollama/tests/support/server.rs
M	crates/swallowtail-adapter-ollama/tests/support/services.rs
M	crates/swallowtail-adapter-openai/Cargo.toml
M	crates/swallowtail-adapter-openai/examples/prepared_realtime_session.rs
A	crates/swallowtail-adapter-openai/src/background_projection.rs
A	crates/swallowtail-adapter-openai/src/background_projection/builder.rs
A	crates/swallowtail-adapter-openai/src/background_projection/contribution.rs
A	crates/swallowtail-adapter-openai/src/background_projection/features.rs
M	crates/swallowtail-adapter-openai/src/checkpoint.rs
M	crates/swallowtail-adapter-openai/src/driver.rs
M	crates/swallowtail-adapter-openai/src/driver/run.rs
M	crates/swallowtail-adapter-openai/src/driver/validation.rs
M	crates/swallowtail-adapter-openai/src/lib.rs
M	crates/swallowtail-adapter-openai/src/prepared_profile/background.rs
M	crates/swallowtail-adapter-openai/src/prepared_profile/input.rs
M	crates/swallowtail-adapter-openai/src/prepared_profile/plan.rs
M	crates/swallowtail-adapter-openai/src/prepared_realtime_profile/input.rs
M	crates/swallowtail-adapter-openai/src/prepared_realtime_profile/session.rs
M	crates/swallowtail-adapter-openai/src/prepared_reconciliation.rs
M	crates/swallowtail-adapter-openai/src/protocol/request.rs
M	crates/swallowtail-adapter-openai/src/protocol/tests.rs
M	crates/swallowtail-adapter-openai/src/realtime.rs
A	crates/swallowtail-adapter-openai/src/realtime/handshake.rs
M	crates/swallowtail-adapter-openai/src/realtime/pump.rs
M	crates/swallowtail-adapter-openai/src/realtime/session.rs
A	crates/swallowtail-adapter-openai/src/realtime_projection.rs
A	crates/swallowtail-adapter-openai/src/realtime_projection/contribution.rs
A	crates/swallowtail-adapter-openai/src/realtime_projection/open.rs
A	crates/swallowtail-adapter-openai/src/realtime_projection/rows.rs
M	crates/swallowtail-adapter-openai/src/realtime_protocol.rs
M	crates/swallowtail-adapter-openai/src/realtime_protocol/client.rs
A	crates/swallowtail-adapter-openai/src/realtime_protocol/reasoning_tests.rs
M	crates/swallowtail-adapter-openai/src/realtime_protocol/server.rs
M	crates/swallowtail-adapter-openai/src/realtime_protocol/tests.rs
A	crates/swallowtail-adapter-openai/src/realtime_reasoning.rs
M	crates/swallowtail-adapter-openai/src/realtime_selection.rs
M	crates/swallowtail-adapter-openai/src/selection.rs
A	crates/swallowtail-adapter-openai/src/service_tier.rs
A	crates/swallowtail-adapter-openai/tests/background_projection.rs
A	crates/swallowtail-adapter-openai/tests/background_projection/access.rs
A	crates/swallowtail-adapter-openai/tests/background_projection/claims.rs
A	crates/swallowtail-adapter-openai/tests/background_projection/fixtures.rs
A	crates/swallowtail-adapter-openai/tests/background_projection/ledger.rs
A	crates/swallowtail-adapter-openai/tests/background_projection/naming.rs
A	crates/swallowtail-adapter-openai/tests/background_projection/proof.rs
M	crates/swallowtail-adapter-openai/tests/direct_driver.rs
M	crates/swallowtail-adapter-openai/tests/direct_suite.rs
M	crates/swallowtail-adapter-openai/tests/direct_support/fixture.rs
M	crates/swallowtail-adapter-openai/tests/fixtures/openai-realtime-2026-07-22/README.md
A	crates/swallowtail-adapter-openai/tests/fixtures/openai-realtime-reasoning-effort-2026-08-27/README.md
A	crates/swallowtail-adapter-openai/tests/fixtures/openai-realtime-reasoning-effort-2026-08-27/reasoning-effort-response-create-override.json
A	crates/swallowtail-adapter-openai/tests/fixtures/openai-realtime-reasoning-effort-2026-08-27/reasoning-effort-session-update.json
A	crates/swallowtail-adapter-openai/tests/fixtures/openai-realtime-reasoning-effort-2026-08-27/reasoning-effort-session-updated.json
A	crates/swallowtail-adapter-openai/tests/fixtures/openai-responses-2026-07-21/create-request-default-service-tier.json
M	crates/swallowtail-adapter-openai/tests/prepared_facade.rs
M	crates/swallowtail-adapter-openai/tests/realtime_driver.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection/acknowledgement.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection/coverage.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection/ledger.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection/naming.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection/safety.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection/sources.rs
A	crates/swallowtail-adapter-openai/tests/realtime_projection/support.rs
A	crates/swallowtail-adapter-openai/tests/realtime_reasoning_ack.rs
A	crates/swallowtail-adapter-openai/tests/realtime_reasoning_dispatch.rs
A	crates/swallowtail-adapter-openai/tests/realtime_reasoning_prepare.rs
M	crates/swallowtail-adapter-openai/tests/realtime_suite.rs
M	crates/swallowtail-adapter-openai/tests/realtime_support/fixture.rs
M	crates/swallowtail-adapter-openai/tests/realtime_support/server.rs
M	crates/swallowtail-adapter-openai/tests/realtime_support/server/scenario.rs
M	crates/swallowtail-adapter-openai/tests/reconciliation.rs
M	crates/swallowtail-adapter-openai/tests/support/server.rs
M	crates/swallowtail-adapter-opencode/src/driver.rs
M	crates/swallowtail-adapter-opencode/src/driver/run/handle.rs
M	crates/swallowtail-adapter-opencode/src/driver/run/role.rs
M	crates/swallowtail-adapter-opencode/src/driver/session.rs
M	crates/swallowtail-adapter-opencode/src/driver/tests.rs
M	crates/swallowtail-adapter-opencode/src/prepared_profile/operations.rs
M	crates/swallowtail-adapter-opencode/src/prepared_profile/operations/support.rs
M	crates/swallowtail-adapter-opencode/src/protocol/tests/catalogue_and_health.rs
M	crates/swallowtail-adapter-opencode/src/selection.rs
M	crates/swallowtail-adapter-opencode/src/selection/tests.rs
M	crates/swallowtail-adapter-opencode/tests/conformance.rs
M	crates/swallowtail-adapter-opencode/tests/deletion_range.rs
A	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-1.18.20/README.md
A	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-1.18.20/identity.json
A	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-1.18.20/protocol.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/README.md
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/compatibility.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/deletion.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/health-above.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/input-callback-corpus.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/session-continuity.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/session-import-failures.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/session-import.json
M	crates/swallowtail-adapter-opencode/tests/fixtures/opencode-v1.14.48-v1.18.10/session-reconciliation.json
M	crates/swallowtail-adapter-opencode/tests/http_driver.rs
M	crates/swallowtail-adapter-opencode/tests/http_driver/continuity.rs
M	crates/swallowtail-adapter-opencode/tests/http_driver/failures.rs
A	crates/swallowtail-adapter-opencode/tests/http_driver/fixture_join.rs
M	crates/swallowtail-adapter-opencode/tests/http_driver/lifecycle.rs
M	crates/swallowtail-adapter-opencode/tests/http_driver/success.rs
M	crates/swallowtail-adapter-opencode/tests/http_driver/version_range.rs
M	crates/swallowtail-adapter-opencode/tests/http_support/mod.rs
M	crates/swallowtail-adapter-opencode/tests/http_support/responses.rs
M	crates/swallowtail-adapter-opencode/tests/input_callback_corpus.rs
M	crates/swallowtail-adapter-opencode/tests/installed_probe.rs
M	crates/swallowtail-adapter-opencode/tests/opencode_http_identity.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/cases/catalogue_and_session.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/cases/delete_failures.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/cases/preparation_and_deletion.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/cases/structured_runs.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/deletion_conformance.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/fixture.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/input_callbacks.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/session_history.rs
M	crates/swallowtail-adapter-opencode/tests/prepared_facade/session_import.rs
M	crates/swallowtail-adapter-opencode/tests/protocol_fixtures.rs
M	crates/swallowtail-adapter-opencode/tests/session_continuity_corpus.rs
M	crates/swallowtail-adapter-opencode/tests/session_import_corpus.rs
A	crates/swallowtail-adapter-pi/evidence/README.md
A	crates/swallowtail-adapter-pi/evidence/npm-shrinkwrap.json
M	crates/swallowtail-adapter-pi/examples/prepared_pi_rpc.rs
A	crates/swallowtail-adapter-pi/examples/prepared_pi_sdk_sidecar.rs
A	crates/swallowtail-adapter-pi/sidecar/pi-sdk-sidecar.mjs
M	crates/swallowtail-adapter-pi/src/discovery.rs
M	crates/swallowtail-adapter-pi/src/driver/run.rs
M	crates/swallowtail-adapter-pi/src/driver/session.rs
M	crates/swallowtail-adapter-pi/src/lib.rs
M	crates/swallowtail-adapter-pi/src/selection.rs
A	crates/swallowtail-adapter-pi/src/sidecar.rs
A	crates/swallowtail-adapter-pi/src/sidecar/activity.rs
A	crates/swallowtail-adapter-pi/src/sidecar/addable.rs
A	crates/swallowtail-adapter-pi/src/sidecar/asset.rs
A	crates/swallowtail-adapter-pi/src/sidecar/catalogue.rs
A	crates/swallowtail-adapter-pi/src/sidecar/connection.rs
A	crates/swallowtail-adapter-pi/src/sidecar/connection/pump.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/catalogue.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/continuity.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/descriptor.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/handle.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/input.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/session.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/session/cleanup.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/startup.rs
A	crates/swallowtail-adapter-pi/src/sidecar/driver/validation.rs
A	crates/swallowtail-adapter-pi/src/sidecar/failure.rs
A	crates/swallowtail-adapter-pi/src/sidecar/prepared.rs
A	crates/swallowtail-adapter-pi/src/sidecar/prepared/build.rs
A	crates/swallowtail-adapter-pi/src/sidecar/protocol.rs
A	crates/swallowtail-adapter-pi/src/sidecar/reasoning.rs
A	crates/swallowtail-adapter-pi/src/sidecar/replay.rs
A	crates/swallowtail-adapter-pi/src/sidecar/selection.rs
A	crates/swallowtail-adapter-pi/src/sidecar/turn.rs
A	crates/swallowtail-adapter-pi/src/sidecar/wire.rs
A	crates/swallowtail-adapter-pi/src/sidecar/wire/decode.rs
A	crates/swallowtail-adapter-pi/src/sidecar/wire/replay.rs
A	crates/swallowtail-adapter-pi/src/sidecar/wire/tests.rs
M	crates/swallowtail-adapter-pi/tests/compatibility_corpus.rs
M	crates/swallowtail-adapter-pi/tests/driver.rs
M	crates/swallowtail-adapter-pi/tests/driver/conformance.rs
M	crates/swallowtail-adapter-pi/tests/driver/failures.rs
M	crates/swallowtail-adapter-pi/tests/driver/lifecycle.rs
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-rpc-0.84.3/README.md
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-rpc-0.84.3/identity.json
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-rpc-0.84.3/protocol.json
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-rpc-0.84.4/README.md
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-rpc-0.84.4/identity.json
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-rpc-0.84.4/protocol.json
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/README.md
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/commands.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/diagnostics.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/disconnect.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/events.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/malformed.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/protocol.json
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/replay.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/responses.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/terminal.jsonl
A	crates/swallowtail-adapter-pi/tests/fixtures/pi-sdk-sidecar-v1/unknown.jsonl
A	crates/swallowtail-adapter-pi/tests/pi_rpc_0_84_4_identity.rs
A	crates/swallowtail-adapter-pi/tests/pi_rpc_0_84_4_identity/artifacts.rs
A	crates/swallowtail-adapter-pi/tests/pi_rpc_0_84_4_identity/claims.rs
A	crates/swallowtail-adapter-pi/tests/pi_rpc_0_84_4_identity/packaging.rs
A	crates/swallowtail-adapter-pi/tests/pi_rpc_0_84_4_identity/protocol.rs
A	crates/swallowtail-adapter-pi/tests/pi_rpc_0_84_4_identity/support.rs
M	crates/swallowtail-adapter-pi/tests/pi_rpc_identity.rs
A	crates/swallowtail-adapter-pi/tests/pi_sdk_sidecar_identity.rs
M	crates/swallowtail-adapter-pi/tests/prepared_facade.rs
M	crates/swallowtail-adapter-pi/tests/prepared_facade/operations.rs
M	crates/swallowtail-adapter-pi/tests/prepared_facade/support.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_addable.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver/catalogue.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver/failures.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver/lifecycle.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver/persistent.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver/persistent_replay.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver/reasoning.rs
A	crates/swallowtail-adapter-pi/tests/sidecar_driver/versions.rs
M	crates/swallowtail-adapter-pi/tests/support/mod.rs
A	crates/swallowtail-adapter-pi/tests/support/sidecar_host.rs
A	crates/swallowtail-adapter-pi/tests/support/sidecar_host/authority.rs
A	crates/swallowtail-adapter-pi/tests/support/sidecar_host/process.rs
A	crates/swallowtail-adapter-pi/tests/support/sidecar_host/script.rs
A	crates/swallowtail-adapter-pi/tests/support/sidecar_host/script/continuity.rs
A	crates/swallowtail-adapter-pi/tests/support/sidecar_host/task_time.rs
A	crates/swallowtail-adapter-pi/tests/support/sidecar_selection.rs
M	crates/swallowtail-adapter-qoder/Cargo.toml
M	crates/swallowtail-adapter-qoder/src/command.rs
A	crates/swallowtail-adapter-qoder/src/consumer_route_projection.rs
M	crates/swallowtail-adapter-qoder/src/lib.rs
M	crates/swallowtail-adapter-qoder/tests/activity_corpus.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/assembly.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/claims.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/fixtures.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/ledger.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/mixture.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/naming.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/posture.rs
A	crates/swallowtail-adapter-qoder/tests/consumer_route_projection/proof.rs
M	crates/swallowtail-adapter-qoder/tests/fixtures/qoder-headless-1.1.25/README.md
M	crates/swallowtail-adapter-qoder/tests/fixtures/qoder-headless-1.1.25/activity.jsonl
M	crates/swallowtail-adapter-qoder/tests/fixtures/qoder-headless-1.1.25/command.json
M	crates/swallowtail-adapter-qoder/tests/fixtures/qoder-headless-1.1.25/identity.json
M	crates/swallowtail-adapter-qoder/tests/fixtures/qoder-headless-1.1.25/negative-cases.json
M	crates/swallowtail-adapter-qoder/tests/fixtures/qoder-headless-1.1.25/protocol.json
A	crates/swallowtail-adapter-qoder/tests/fixtures/qoder-headless-1.1.25/skill-roster-evidence.json
M	crates/swallowtail-adapter-qoder/tests/qoder_headless_identity.rs
M	crates/swallowtail-adapter-qwen/examples/prepared_qwen_headless.rs
A	crates/swallowtail-adapter-qwen/src/budgets.rs
M	crates/swallowtail-adapter-qwen/src/command.rs
A	crates/swallowtail-adapter-qwen/src/control.rs
A	crates/swallowtail-adapter-qwen/src/control/reader.rs
A	crates/swallowtail-adapter-qwen/src/control/reader/tests.rs
M	crates/swallowtail-adapter-qwen/src/driver.rs
M	crates/swallowtail-adapter-qwen/src/events.rs
M	crates/swallowtail-adapter-qwen/src/lib.rs
A	crates/swallowtail-adapter-qwen/src/plan_mode.rs
M	crates/swallowtail-adapter-qwen/src/prepared_profile/input.rs
M	crates/swallowtail-adapter-qwen/src/prepared_profile/mod.rs
M	crates/swallowtail-adapter-qwen/src/prepared_profile/plan.rs
M	crates/swallowtail-adapter-qwen/src/prepared_profile/run.rs
M	crates/swallowtail-adapter-qwen/src/prepared_profile/session.rs
M	crates/swallowtail-adapter-qwen/src/pump.rs
A	crates/swallowtail-adapter-qwen/src/pump/buffered.rs
A	crates/swallowtail-adapter-qwen/src/pump/stream.rs
A	crates/swallowtail-adapter-qwen/src/reasoning.rs
M	crates/swallowtail-adapter-qwen/src/selection.rs
M	crates/swallowtail-adapter-qwen/src/session.rs
M	crates/swallowtail-adapter-qwen/src/session/turn.rs
A	crates/swallowtail-adapter-qwen/src/session/turn/input.rs
A	crates/swallowtail-adapter-qwen/src/session/turn/validation.rs
M	crates/swallowtail-adapter-qwen/src/validation.rs
M	crates/swallowtail-adapter-qwen/tests/compatibility_corpus.rs
M	crates/swallowtail-adapter-qwen/tests/driver/failures.rs
A	crates/swallowtail-adapter-qwen/tests/fixtures/qwen-code-0.21.15/README.md
A	crates/swallowtail-adapter-qwen/tests/fixtures/qwen-code-0.21.15/identity.json
A	crates/swallowtail-adapter-qwen/tests/fixtures/qwen-code-0.21.15/plan-interactive-continued-turn.jsonl
A	crates/swallowtail-adapter-qwen/tests/fixtures/qwen-code-0.21.15/plan-interactive-first-turn.jsonl
A	crates/swallowtail-adapter-qwen/tests/fixtures/qwen-code-0.21.15/plan-success.jsonl
A	crates/swallowtail-adapter-qwen/tests/fixtures/qwen-code-0.21.15/protocol.json
A	crates/swallowtail-adapter-qwen/tests/fixtures/qwen-code-0.21.15/reasoning-continued.jsonl
